,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
159,159,1676504,Sweet Wolf - historical centre Bo,3934207,Sandra E Stefano,,Porto - Saragozza,44.49644,11.3422,Entire home/apt,53,2,46,2019-11-13,0.62,3,195,Marconi
160,160,1693874,A ROOM IN THE HISTORIC CITY CENTER,2673876,Cris,,Santo Stefano,44.49622,11.35119,Private room,40,2,42,2019-04-14,0.63,2,286,Irnerio
161,161,1702612,accogliente camera centro bologna,8947541,Lillo Carmine,,Santo Stefano,44.48363,11.3588,Private room,50,2,18,2019-10-24,0.26,2,260,Murri
162,162,1704805,Lame 71 Guest House - Intero Apt,8999501,Alex,,Porto - Saragozza,44.5058,11.32885,Entire home/apt,65,2,8,2019-11-30,0.11,1,358,Saffi
163,163,1739565,Casa Letizia One elegante centro storico a pochi passi dalle due torri,9081398,Letizia,,Santo Stefano,44.49316,11.3478,Entire home/apt,80,3,211,2019-12-09,2.81,3,0,Irnerio
164,164,1744706,Private room in quiet zone,9183683,Massimo,,Porto - Saragozza,44.48889000000001,11.32655,Private room,30,1,50,2019-11-28,0.66,2,364,Costa Saragozza
165,165,1782703,A beautiful view on the old canal,9357589,Elena,,Santo Stefano,44.50017,11.34858,Entire home/apt,85,4,65,2019-05-25,0.87,1,161,Irnerio
166,166,1791860,"Strategico centro, fiera, ospedale",9401144,Antonella,,San Donato - San Vitale,44.50746,11.37597,Entire home/apt,65,2,95,2019-10-28,1.27,1,75,San Donato
167,167,1827439,La Casa del Borgo in the heart of Bologna,9561972,Angela,,Santo Stefano,44.5003,11.34796,Entire home/apt,80,2,91,2019-11-17,1.26,1,353,Irnerio
168,168,1853123,B&B Chez moi ,9587199,Uliana,,Santo Stefano,44.49201,11.35278,Hotel room,109,1,0,,,5,66,Irnerio
169,169,1872453,RoomTouchAndGo fiera Bologna,9757089,Leonardo,,Navile,44.51598,11.35844,Entire home/apt,75,1,2,2018-05-04,0.03,1,331,Bolognina
170,170,1929841,Petit Bijou avec Jardin,9992893,Isabelle,,Porto - Saragozza,44.49765,11.33261,Entire home/apt,80,2,102,2019-09-07,1.41,1,238,Marconi
171,171,1933105,central and cozy panoramic view apt,10005873,Paolo,,Santo Stefano,44.50138,11.34935,Entire home/apt,90,4,47,2019-05-29,0.68,1,0,Irnerio
172,172,1942540,Vista su Piazza Aldrovandi,7818383,Margherita,,Santo Stefano,44.49425,11.351,Private room,60,1,53,2019-12-08,0.76,2,334,Irnerio
173,173,1948469,Casa di Michela,6146407,Michela,,Porto - Saragozza,44.4998,11.32478,Private room,36,1,15,2019-08-10,0.23,1,0,Saffi
174,174,1949394,Matrimoniale nel cuore di Bologna,10080893,Flavio E Viviana,,Santo Stefano,44.4992,11.34747,Private room,33,4,20,2018-04-16,0.28,1,240,Irnerio
175,175,1953800,Wanda's Apartment,5486828,Nicola,,Santo Stefano,44.48805,11.32981,Entire home/apt,50,1,172,2019-12-01,2.35,2,323,Colli
176,176,1954626,Pilastro Vecchio ,9023821,Serena,,San Donato - San Vitale,44.50732,11.38906,Entire home/apt,50,7,0,,,1,0,San Donato
177,177,1962775,Bright & Comfortable BedRoom,1033461,Lelio,,Navile,44.51616,11.3298,Private room,30,2,31,2019-09-30,0.45,3,353,Lame
178,178,1992080,Casa Morgana,6360119,Donatello,,Santo Stefano,44.50323,11.34942,Entire home/apt,70,1,66,2016-05-24,0.9,1,1,Irnerio
179,179,2035193,Stupendo Loft e spazio Yoga,10445585,Andrea,,San Donato - San Vitale,44.49254000000001,11.38495,Private room,50,2,16,2019-04-04,0.22,1,363,S. Vitale
180,180,2089697,Bello Studio Apt. Central. Free  Wi-Fi.,10666527,Alessandro,,Santo Stefano,44.4911,11.35438,Entire home/apt,67,2,258,2019-04-14,3.77,1,108,Irnerio
181,181,2099619,Casa Andrea APPARTAMENTO ESCLUSIVO,10708480,Pier Giuseppe,,Porto - Saragozza,44.4951,11.32708,Entire home/apt,60,2,142,2019-12-02,1.96,4,337,Costa Saragozza
182,182,2112874,"Appartamento FIERA, SANT'ORSOLA, CENTRO",10772630,Federica,,San Donato - San Vitale,44.50074,11.37342,Entire home/apt,60,1,163,2019-11-01,2.28,1,171,San Donato
183,183,2121602,"Cozy, central, double room.",10819161,Giorgia,,Porto - Saragozza,44.49866,11.32846,Private room,41,2,4,2015-09-13,0.06,1,88,Marconi
184,184,2158071,Guesthouse Cartoleria - room 1,779753,Samantha,,Santo Stefano,44.48952,11.34969,Private room,35,1,78,2019-10-27,1.13,6,15,Galvani
185,185,2158172,Guesthouse Cartoleria - room 3,779753,Samantha,,Santo Stefano,44.48888,11.34899,Private room,40,1,35,2019-11-14,0.55,6,15,Galvani
186,186,2175745,COZY APARTMENT IN BOLOGNA,10988970,Daniela,,Navile,44.51474,11.34517,Entire home/apt,40,2,54,2019-11-04,0.78,2,334,Bolognina
187,187,2176533,Stanza privata in appartamento accogliente,10988970,Daniela,,Navile,44.51496,11.345999999999998,Private room,20,2,36,2019-12-09,1.54,2,331,Bolognina
188,188,2195163,Marsala Charme Central and Bright with Piano,11196379,Giancarlo,,Santo Stefano,44.4973,11.34474,Entire home/apt,70,2,51,2019-12-08,0.75,3,301,Irnerio
189,189,2206704,Casa Luisa appartamento turistico,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.50681,11.30821,Entire home/apt,39,3,2,2017-04-06,0.03,4,360,S. Viola
190,190,2212785,APPARTAMENTO SOGGIORNI BREVI,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.50677,11.30638,Entire home/apt,39,2,0,,,4,359,S. Viola
191,191,2219937,Camera tranquilla-luminosa zona Ospedale Maggiore,11325267,Ines,,Porto - Saragozza,44.50372,11.30865,Private room,27,1,124,2019-10-24,1.75,1,316,S. Viola
192,192,2240847,Monolocale Sant'Orsola Malpighi,9052705,Monica,,San Donato - San Vitale,44.49385,11.36682,Entire home/apt,60,2,3,2018-11-05,0.06,2,61,S. Vitale
193,193,2240849,Nice and comfortable flat Bologna,9052705,Monica,,San Donato - San Vitale,44.49184,11.36695,Entire home/apt,65,2,15,2018-04-24,0.22,2,238,S. Vitale
194,194,2250424,Casa Letizia TWO Light-Filled historic center,9081398,Letizia,,Santo Stefano,44.49449,11.34691,Entire home/apt,75,2,107,2019-11-11,3.97,3,309,Irnerio
195,195,2256148,DA NONNO Arte & Ospitalità EROS/ERA,11521610,Clio,,San Donato - San Vitale,44.50454000000001,11.37639,Private room,30,1,59,2019-10-31,0.84,2,115,San Donato
196,196,2261557,Palazzo Pannolini Central and Quiet,11196379,Giancarlo,,Santo Stefano,44.49513,11.34893,Entire home/apt,70,3,63,2019-12-09,0.94,3,257,Irnerio
197,197,2273362,"""Bijou House"", city centre, free wi-fi, Netflix",11606565,Cristina,,Santo Stefano,44.49800000000001,11.34982,Entire home/apt,125,3,9,2017-07-29,0.14,1,335,Irnerio
198,198,2280311,"""Behind Lumieré"" Big & Sunny room in Art District",11610405,Ilaria Silvia,,Porto - Saragozza,44.49764,11.33629,Private room,41,1,200,2019-12-08,3.94,4,83,Marconi
199,199,2282623,Apt. S.Orsola-Fair with parking for free,11658074,Cecilia,,San Donato - San Vitale,44.49328,11.3665,Entire home/apt,50,1,551,2019-09-29,7.75,1,15,S. Vitale
200,200,2329387,TONYS PLACE HOME HOLYDAYS BOLOGNA,11898231,Antonio,,Borgo Panigale - Reno,44.51725,11.27861,Entire home/apt,60,2,67,2019-11-29,0.95,1,167,Borgo Panigale
201,201,2337431,Nice double room in new flat!,4340095,Giulia,,Porto - Saragozza,44.50095,11.32212,Private room,30,2,41,2019-10-30,0.58,1,12,Saffi
202,202,2349237,Storia d'Italia - Vacation Home,7802745,Michele,,Santo Stefano,44.50112,11.34847,Entire home/apt,91,1,221,2019-11-17,3.22,5,259,Irnerio
203,203,2349486,IDEAL APT. IN BOLOGNA - CENTRE/FAIR,11997215,Andrea,,San Donato - San Vitale,44.50668,11.35556,Entire home/apt,75,2,143,2019-12-01,2.04,2,256,San Donato
204,204,2349787,Private room in quiet zone,9183683,Massimo,,Porto - Saragozza,44.49096,11.32767,Private room,30,1,70,2019-09-28,1.01,2,360,Costa Saragozza
205,205,2349835,From Grandfather Arts & hospitality,11521610,Clio,,San Donato - San Vitale,44.50564,11.37775,Private room,30,1,44,2019-12-09,0.63,2,343,San Donato
206,206,2365944,"In the magic of Bologna, B&B",12085699,Barbara,,Porto - Saragozza,44.49535,11.33228,Private room,35,1,430,2019-12-09,6.08,1,15,Malpighi
207,207,2378587,Z8 Acqua - Comfortable two bedrooms apartment,11890324,Silvia E Jacopo,,Santo Stefano,44.50313,11.35252,Entire home/apt,30,2,186,2019-11-20,2.66,7,102,Irnerio
208,208,2390692,CASA NOAH,11543364,Giovanna,,Santo Stefano,44.48766,11.35533,Entire home/apt,45,2,58,2019-11-19,0.83,3,215,Galvani
209,209,2409158,Gracioso piso en el centro historico de Bologna,2738555,Valentina,,Santo Stefano,44.48709,11.34691,Entire home/apt,60,30,4,2016-11-17,0.1,1,224,Galvani
210,210,2409234,bungalow with two bedrooms,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51581,11.28602,Entire home/apt,99,1,83,2019-11-03,1.2,15,351,Borgo Panigale
211,211,2410246,"Apt. ""Linus"" in the green of Bologn",10364839,Gianni,,Santo Stefano,44.48274,11.3647,Entire home/apt,60,2,7,2017-03-21,0.1,1,10,Murri
212,212,2419593,4 Patroni your suite in the center,12366227,Simona,,Santo Stefano,44.48835,11.34235,Hotel room,90,1,123,2019-06-30,1.77,1,120,Galvani
213,213,2423689,IN FIERA 8: elegant front fair,3858191,Ennio,,San Donato - San Vitale,44.5056,11.36414,Entire home/apt,148,1,11,2019-12-04,0.17,3,340,San Donato
214,214,2427429,modern loft with private garden,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51535,11.28478,Entire home/apt,79,1,56,2019-11-10,0.8,15,362,Borgo Panigale
215,215,2427567,indipendent and bright studio,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51541,11.2854,Entire home/apt,74,1,65,2019-09-09,0.93,15,256,Borgo Panigale
216,216,2448735,House 15 min. from Bologna center,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51515,11.28384,Entire home/apt,74,1,61,2019-09-15,0.96,15,364,Borgo Panigale
217,217,2451219,City and hills - Cosy & bright apartment!,4349936,Salome,,Porto - Saragozza,44.49413,11.32109,Entire home/apt,55,1,132,2019-12-02,4.93,1,136,Costa Saragozza
218,218,2454154,TRENDY APARTMENT IN CITY CENTRE,12529988,Emmanuel,,Porto - Saragozza,44.49714,11.3302,Entire home/apt,250,3,2,2016-09-29,0.04,1,362,Malpighi
219,219,2468461,Cosy single room with private bathroom,4210797,Angela,,Navile,44.51471,11.35196,Private room,39,2,9,2019-11-10,0.23,2,85,Bolognina
220,220,2486018,Live in history: loft with frescos,12721393,Monella,,Porto - Saragozza,44.49889,11.33953,Entire home/apt,68,4,200,2019-11-28,2.88,1,270,Marconi
221,221,2513088,Bilocale carino e comodo Bologna,9675332,Nerio,,San Donato - San Vitale,44.49886,11.42255,Entire home/apt,50,3,1,2014-04-08,0.01,1,346,S. Vitale
222,222,2531214,Bright and Peaceful Apartment in Historic Palazzo,6318533,Luca,,Santo Stefano,44.49336,11.35294,Entire home/apt,90,1,267,2019-11-30,3.84,2,278,Irnerio
223,223,2539216,Frida Room & Breakfast Violet Room,13001528,Frédéric,,San Donato - San Vitale,44.4967,11.36093,Private room,50,1,3,2019-05-19,0.14,2,349,S. Vitale
224,224,2539528,Frida Room & Breakfast Grey Room,13001528,Frédéric,,San Donato - San Vitale,44.49827,11.36218,Private room,50,1,10,2019-07-18,0.17,2,358,S. Vitale
225,225,2541104,silence and calm in the city center,10822606,Umberto,,Santo Stefano,44.48568,11.35544,Entire home/apt,80,4,14,2019-04-04,0.2,1,357,Galvani
226,226,2555624,"A bed and a half square, Sant'Orsola H, Bo Fiere",13085685,Emanuel,,San Donato - San Vitale,44.4934,11.36696,Private room,23,1,115,2019-11-16,1.66,3,297,S. Vitale
227,227,2559935,"Design, view and free carpark",2867162,Mauro,,Navile,44.51929000000001,11.3392,Private room,49,1,269,2019-11-26,3.89,1,71,Bolognina
228,228,2572332,Central Flat in the Greenery,13172321,Eleonora,,Porto - Saragozza,44.48843,11.33474,Entire home/apt,85,2,144,2019-12-08,2.08,1,224,Malpighi
229,229,2581354,stanza 1/2 zona fiera,12899123,Mariella,,San Donato - San Vitale,44.51064,11.36941,Private room,60,1,3,2018-06-23,0.05,4,365,San Donato
230,230,2581424,room in front of the fair,12899123,Mariella,,San Donato - San Vitale,44.5108,11.37047,Private room,100,1,7,2017-03-20,0.1,4,365,San Donato
231,231,2603387,centralissimo piazza Cavour ad.ze,3694938,Angela,,Santo Stefano,44.49131,11.34567,Entire home/apt,49,2,169,2019-12-02,2.73,1,345,Galvani
232,232,2613237,Apartment in the Historical Centre of Bologna,7638519,Andy,,Santo Stefano,44.4983,11.34633,Entire home/apt,49,3,139,2019-05-11,2.1,1,244,Irnerio
233,233,2636158,Loft in the center of Bologna,13498706,Roberto,,Porto - Saragozza,44.4962,11.33373,Entire home/apt,65,7,27,2019-09-30,0.39,1,291,Malpighi
234,234,2704474,Appartamento Bologna Centro / Colli,13841663,Andrea,,Porto - Saragozza,44.4868,11.33866,Entire home/apt,85,3,40,2019-11-03,0.64,1,327,Malpighi
235,235,2719377,Bologna's roofs,13916122,Barbara,,Santo Stefano,44.49541,11.35545,Entire home/apt,88,3,26,2019-11-02,0.51,1,214,Irnerio
236,236,2719751,Il paradiso dell'arte,13918024,Simona,,Santo Stefano,44.48165,11.35906,Private room,25,3,74,2019-09-08,1.12,1,302,Murri
237,237,2719775,Mum's house - Casa di Mamma,13918236,Franca E Mario,,Navile,44.50732,11.34289,Entire home/apt,80,2,54,2019-11-03,1.4,1,238,Bolognina
238,238,2725408,Beautiful room in the city center!,12818520,Sofia,,Santo Stefano,44.4999,11.35078,Private room,35,2,31,2019-12-04,0.67,1,340,Irnerio
239,239,2733061,Loft con bella vista.,6718787,Andrea,,San Donato - San Vitale,44.50483,11.35499,Entire home/apt,65,4,1,2014-09-26,0.02,1,157,San Donato
240,240,2734272,"La stanza dei glicini, arte e design italiano",13991584,Isabel,,Santo Stefano,44.49332,11.35066,Private room,100,2,50,2019-05-26,0.89,2,352,Irnerio
241,241,2734810,Appartamento in pieno centro storico.,13993710,Roberta,,Santo Stefano,44.4977,11.34617,Entire home/apt,79,2,105,2019-10-27,1.53,1,351,Irnerio
242,242,2737281,"Tra gli affreschi di Bologna, arte e italian style",13991584,Isabel,,Santo Stefano,44.49384000000001,11.34992,Private room,100,2,20,2019-09-25,0.36,2,361,Irnerio
243,243,2751383,Beautiful flat in vibrant Pratello,14074410,Valentina,,Porto - Saragozza,44.49629,11.33136,Entire home/apt,70,4,17,2019-09-29,0.25,1,198,Malpighi
244,244,2782841,Centralissimo -Of Great Charm,13512216,Marina,,Santo Stefano,44.49143,11.3464,Entire home/apt,79,1,65,2019-11-03,0.95,1,269,Galvani
245,245,2791546,cute studo in the heart of Bologna,14277021,Alfredo,,Santo Stefano,44.49759,11.34518,Entire home/apt,55,2,357,2019-11-23,5.26,1,280,Irnerio
246,246,2795499,Creativity under the hill of S.Luca,2130995,Daniela,,Borgo Panigale - Reno,44.48881,11.29572,Private room,55,2,17,2015-10-14,0.26,2,0,Barca
247,247,2808932,letto in app nuovo/single bed,14367101,Flavio,,San Donato - San Vitale,44.50131,11.36949,Shared room,15,2,10,2018-08-04,0.15,2,351,San Donato
248,248,2826093,Affitto Camera Bologna ad.aeroporto,8063636,Claudia,,Borgo Panigale - Reno,44.52525,11.27319,Entire home/apt,55,1,188,2018-11-09,2.74,1,215,Borgo Panigale
249,249,2827612,Piccolo gioiello nel centro storico,14465688,Anna,,Santo Stefano,44.48907,11.34974,Entire home/apt,53,3,56,2016-10-31,0.82,2,96,Galvani
250,250,2830584,Silence,14480460,,,Porto - Saragozza,44.503,11.3422,Entire home/apt,80,2,1,2017-05-19,0.03,1,0,Marconi
251,251,2840748,B&B A casa di Bongi,14531420,Andrea,,Borgo Panigale - Reno,44.50626,11.3019,Entire home/apt,30,1,24,2019-11-24,0.5,1,277,S. Viola
252,252,2854104,"SPACIOUS, QUIET, FULLY FURNISHED",14591341,Manuela,,San Donato - San Vitale,44.49849,11.35797,Entire home/apt,50,30,3,2018-12-31,0.06,1,264,S. Vitale
253,253,2854433,Stanza per 1 o 2 persone in via Fossolo,9254838,Gjok,,Savena,44.48534,11.3768,Private room,25,1,3,2019-11-13,1.22,1,363,Mazzini
254,254,2868862,"Single room, double bed. Sant'Orsola H near center",13085685,Emanuel,,San Donato - San Vitale,44.49271,11.36727,Private room,60,1,21,2017-06-11,0.37,3,363,S. Vitale
255,255,2885479,Large ideally located 1bd apartment,14746000,Valentina,,Santo Stefano,44.49697000000001,11.34777,Entire home/apt,72,7,4,2018-08-04,0.06,1,194,Irnerio
256,256,2963789,CASA LUCY APARTMENTS,15124572,Giorgia,,Borgo Panigale - Reno,44.51117,11.28934,Entire home/apt,37,1,62,2019-08-04,0.92,1,357,Borgo Panigale
257,257,2971465,The most beautiful sight in Bologna,15375039,Stefano,,Porto - Saragozza,44.49838,11.34026,Entire home/apt,85,3,124,2019-12-08,1.84,1,284,Marconi
258,258,3000906,Villa vicino al centro con giardino,1334325,Mika,,San Donato - San Vitale,44.49372,11.37102,Entire home/apt,79,1,30,2019-04-15,0.47,1,273,S. Vitale
259,259,3002741,affascinante loft,14677287,Flavia,,Porto - Saragozza,44.49642,11.32869,Entire home/apt,55,2,6,2016-10-24,0.1,1,164,Malpighi
260,260,3027617,Manifattura Delle Arti,14401315,Luca,,Porto - Saragozza,44.50065,11.33531,Private room,30,1,145,2019-12-09,3.12,1,322,Marconi
261,261,3064628,A casa di zoe | in the heart of BO,15597400,Laura&Stefania,,Porto - Saragozza,44.49733,11.33576,Entire home/apt,150,2,251,2019-11-22,3.8,4,188,Marconi
262,262,3067208,"Quiet, nice apartment with balcony",2406921,Laura,,Santo Stefano,44.48714,11.34559,Entire home/apt,85,2,12,2017-09-04,0.26,1,0,Galvani
263,263,3073487,Charming open space in the center,10773994,(Email hidden by Airbnb),,Santo Stefano,44.48729,11.35044,Entire home/apt,50,1,216,2019-11-03,3.31,1,319,Galvani
264,264,3100947,Room wifi tv ac center town,15766914,Anthony,,Santo Stefano,44.49136,11.34895,Private room,40,1,299,2019-11-28,4.53,1,42,Galvani
265,265,3121859,Affittacamere Casa Maria Orri,11291668,Casa Maria Orri,,San Donato - San Vitale,44.49398,11.37486,Private room,25,30,2,2016-10-09,0.04,2,160,S. Vitale
266,266,3136937,Bologna casa in corte privata,9782150,Alessandra,,Porto - Saragozza,44.49418,11.32068,Entire home/apt,79,2,2,2014-09-27,0.03,2,60,Costa Saragozza
267,267,3169323,Charming one bedroom duplex apt,16076145,Loredana,,Santo Stefano,44.49652,11.35299,Entire home/apt,100,3,6,2018-06-05,0.09,1,73,Irnerio
268,268,3187429,"Centro Storico, appartamento",16160249,Francesca,,Santo Stefano,44.48793,11.34718,Entire home/apt,200,5,13,2019-07-02,0.2,1,55,Galvani
269,269,3216486,Stanza Privata,16289536,Fabio,,Navile,44.50903,11.342,Private room,40,1,520,2019-12-01,9.03,2,199,Bolognina
270,270,3254107,Binario 19 e 3/4,16458287,Laura,,Navile,44.50652,11.34366,Entire home/apt,45,3,124,2019-09-25,1.95,1,5,Bolognina
271,271,3276344,AN APARTMENT IN THE HISTORIC CENTER,2673876,Cris,,Santo Stefano,44.49531,11.35227,Entire home/apt,60,2,6,2019-09-13,0.13,2,286,Irnerio
272,272,3299570,IN LOVE WITH THE TREE I SEE,16665278,Chad,,Santo Stefano,44.48818,11.35051,Private room,20,3,9,2019-08-19,0.14,5,24,Galvani
273,273,3307389,Your room in the heart of Bologna,16699849,Giovanna,,Porto - Saragozza,44.49891,11.3229,Private room,35,2,53,2019-09-15,0.96,1,343,Saffi
274,274,3328124,Central one room,14748824,Nicoletta,,Navile,44.51084,11.34422,Private room,50,1,16,2019-11-03,0.41,2,10,Bolognina
275,275,3333656,Jolly Farmer FIERA,16825353,Giuseppe,,Navile,44.51292,11.35283,Private room,80,1,6,2019-11-04,0.22,1,365,Bolognina
276,276,3396987,Casa Rosa in the historic centre,17135569,Marina,,Santo Stefano,44.49343,11.35365,Entire home/apt,180,3,111,2019-11-03,1.79,1,336,Irnerio
277,277,3481403,Eco Art Home,4101868,Alice,,Porto - Saragozza,44.49824,11.32995,Private room,35,1,170,2019-10-08,3.01,2,29,Marconi
278,278,3484901,Lovely Chalet - heart of Bologna,17549220,Giulio,,Santo Stefano,44.48854,11.34862,Entire home/apt,64,3,25,2019-04-21,0.52,1,255,Galvani
279,279,3515960,Central Silent and Cosy apartment,6318533,Luca,,Santo Stefano,44.48981,11.35542,Entire home/apt,56,2,137,2019-09-10,3.47,2,168,Galvani
280,280,3564843,BIG ROOM NEAR CENTER AND FAIR DISTRICT,17950342,Luigi,,San Donato - San Vitale,44.50229,11.36852,Private room,19,1,178,2019-12-08,2.74,2,347,San Donato
281,281,3573615,CUTE room in CENTER and COOL FLAT,11580855,Jj,,Santo Stefano,44.49011,11.35433,Private room,33,1,3,2016-03-23,0.05,2,237,Galvani
282,282,3573660,AMAZING ROOM private Bathroom,11580855,Jj,,Santo Stefano,44.48999,11.35515,Private room,90,2,10,2019-03-17,0.15,2,364,Galvani
283,283,3702161,Dimora tipica e molto centrale,18869711,Stefania,,Porto - Saragozza,44.50165,11.32398,Entire home/apt,65,1,208,2019-11-22,3.34,2,279,Saffi
284,284,3714652,Tipica casa anni '20 pietra a vista,18960119,Andrea,,Porto - Saragozza,44.49317,11.32596,Private room,40,2,62,2019-10-19,0.97,1,174,Costa Saragozza
285,285,3748572,Roomy & Cozy Apt X 7! Prime Location!,19176405,Hello Bologna!,,Santo Stefano,44.49682,11.34363,Entire home/apt,80,2,107,2019-11-10,2.0,3,0,Irnerio
286,286,3778587,Per sentirti come a casa,19379928,Marinella,,San Donato - San Vitale,44.49234000000001,11.37276,Entire home/apt,70,1,9,2018-04-30,0.27,1,311,S. Vitale
287,287,3794422,fiera delizioso mini appartamento,19486149,Mauro,,San Donato - San Vitale,44.50993,11.35747,Entire home/apt,45,1,95,2019-11-06,1.49,1,81,San Donato
288,288,3802596,Bologna Spazio Silenzioso,13034317,Lorenzo & Family,,Borgo Panigale - Reno,44.51015,11.2971,Entire home/apt,49,1,490,2019-12-08,7.81,1,343,S. Viola
289,289,3804441,Comfy room in the Art District,6783034,Danilo,,Porto - Saragozza,44.50195,11.33623,Private room,40,1,51,2019-09-27,0.8,1,234,Marconi
