id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2349787,Private room in quiet zone 2,9183683,Massimo,,Porto - Saragozza,44.49096,11.32767,Private room,37,1,74,2020-07-19,0.93,3,179
2349835,From Grandfather Arts & hospitality,11521610,Clio,,San Donato - San Vitale,44.50564,11.37775,Private room,18,1,49,2020-03-03,0.62,2,351
2377101,Camera privata in centro,5736666,Chiara,,Porto - Saragozza,44.49884,11.33295,Private room,46,1,17,2019-03-18,0.23,1,179
2378587,Z8 Acqua - Comfortable two bedrooms apartment,11890324,Silvia E Jacopo,,Santo Stefano,44.50221,11.35161,Entire home/apt,70,25,189,2020-02-17,2.37,9,0
2390692,CASA NOAH,11543364,Giovanna,,Santo Stefano,44.48787,11.35473,Entire home/apt,139,2,62,2020-02-18,0.78,2,0
2409234,bungalow with two bedrooms,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.5147,11.28499,Entire home/apt,110,1,84,2020-09-15,1.07,16,0
2410246,"Apt. ""Linus"" in the green of Bologn",10364839,Gianni,,Santo Stefano,44.48274,11.3647,Entire home/apt,60,2,7,2017-03-21,0.09,2,237
2419593,4 Patroni your suite in the center,12366227,Simona,,Santo Stefano,44.48835,11.34235,Entire home/apt,88,1,128,2020-09-13,1.61,1,0
2423689,IN FIERA 8: elegant front fair,3858191,Ennio,,San Donato - San Vitale,44.5056,11.36414,Entire home/apt,149,1,11,2019-12-04,0.15,3,0
2427429,modern loft with private garden,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51453,11.28531,Entire home/apt,129,1,58,2020-08-15,0.73,16,308
2427567,indipendent and bright studio,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51452,11.28516,Entire home/apt,91,1,66,2020-03-31,0.83,16,315
2448735,House 15 min. from Bologna center,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51457,11.28426,Entire home/apt,97,1,65,2020-07-25,0.89,16,267
2454154,TRENDY APARTMENT IN CITY CENTRE,12529988,Emmanuel,,Porto - Saragozza,44.49714,11.3302,Entire home/apt,250,3,2,2016-09-29,0.03,1,362
2486018,Live in history: loft with frescos,12721393,Monella,,Porto - Saragozza,44.49889,11.33953,Entire home/apt,236,4,216,2020-09-11,2.73,1,354
2513088,Bilocale carino e comodo Bologna,9675332,Nerio,,San Donato - San Vitale,44.49886,11.42255,Entire home/apt,50,3,1,2014-04-08,0.01,1,365
2531214,Bright and Peaceful Apartment in Historic Palazzo,6318533,Luca,,Santo Stefano,44.49336,11.35294,Entire home/apt,70,1,292,2020-09-07,3.69,2,277
2539216,Frida Room & Breakfast Violet Room,13001528,Frédéric,,San Donato - San Vitale,44.4967,11.36093,Private room,50,1,3,2019-05-19,0.10,2,365
2539528,Frida Room & Breakfast Grey Room,13001528,Frédéric,,San Donato - San Vitale,44.49827,11.36218,Private room,50,1,10,2019-07-18,0.15,2,365
2541104,silence and calm in the city center,10822606,Umberto,,Santo Stefano,44.48568,11.35544,Entire home/apt,80,4,15,2020-01-03,0.19,1,363
2555624,"A bed and a half square, Sant'Orsola H, Bo Fiere",13085685,Emanuel,,San Donato - San Vitale,44.49228,11.36623,Private room,20,1,122,2020-08-17,1.54,3,151
2572332,Central Flat in the Greenery,13172321,Eleonora,,Porto - Saragozza,44.48843,11.33474,Entire home/apt,85,2,147,2020-02-26,1.86,1,309
2581354,stanza 1/2 zona fiera,12899123,Mariella,,San Donato - San Vitale,44.51064,11.36941,Private room,60,1,3,2018-06-23,0.05,4,365
2581424,room in front of the fair,12899123,Mariella,,San Donato - San Vitale,44.5108,11.37047,Private room,100,1,7,2017-03-20,0.09,4,365
2603387,centralissimo piazza Cavour ad.ze,3694938,Angela,,Santo Stefano,44.49131,11.34567,Entire home/apt,49,2,179,2020-09-06,2.51,1,365
2613237,Apartment in the Historical Centre of Bologna,7638519,Andy,,Santo Stefano,44.4983,11.34633,Entire home/apt,104,7,143,2020-05-22,1.88,1,313
2627188,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4941,11.37806,Private room,59,2,2,2015-01-25,0.03,3,148
2627857,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4924,11.37796,Private room,69,2,2,2018-01-08,0.04,3,360
2636158,Loft in the center of Bologna,13498706,Roberto,,Porto - Saragozza,44.49703,11.33395,Entire home/apt,65,7,28,2020-01-29,0.36,1,0
2704474,Appartamento Bologna Centro / Colli,13841663,Andrea,,Porto - Saragozza,44.4868,11.33866,Entire home/apt,85,3,40,2019-11-03,0.55,1,209
2719377,Bologna's roofs,13916122,Barbara,,Santo Stefano,44.49421,11.35456,Entire home/apt,58,3,30,2020-03-08,0.49,1,326
2719751,Il paradiso dell'arte,13918024,Simona,,Santo Stefano,44.48165,11.35906,Private room,23,3,77,2020-09-15,1.02,1,278
2719775,Mum's house - Casa di Mamma,13918236,Franca E Mario,,Navile,44.50811,11.34199,Entire home/apt,97,2,57,2020-07-16,1.19,1,354
2725408,Beautiful room in the city center!,12818520,Sofia,,Santo Stefano,44.4999,11.35078,Private room,35,2,31,2019-12-04,0.56,1,364
2733061,Loft con bella vista.,6718787,Andrea,,San Donato - San Vitale,44.50483,11.35499,Entire home/apt,65,4,1,2014-09-26,0.01,1,180
2734272,"La stanza dei glicini, arte e design italiano",13991584,Isabel,,Santo Stefano,44.49302,11.34975,Private room,75,2,51,2020-01-01,0.78,2,365
2734810,Apartment in the historic center of Bologna,13993710,Roberta,,Santo Stefano,44.4977,11.34617,Entire home/apt,79,2,107,2020-02-23,1.37,1,275
2737281,"Tra gli affreschi di Bologna, arte e italian style",13991584,Isabel,,Santo Stefano,44.49309,11.3497,Private room,75,2,20,2019-09-25,0.30,2,365
2751383,Beautiful flat in vibrant Pratello,14074410,Valentina,,Porto - Saragozza,44.49629,11.33136,Entire home/apt,70,4,18,2020-01-01,0.23,1,1
2782841,Centralissimo -Of Great Charm,13512216,Marina,,Santo Stefano,44.49027,11.34666,Entire home/apt,79,1,67,2020-01-19,0.86,1,217
2791546,cute studo in the heart of Bologna,14277021,Alfredo,,Santo Stefano,44.49825,11.34401,Entire home/apt,46,2,378,2020-09-10,4.88,1,298
2795499,Creativity under the hill of S.Luca,2130995,Daniela,,Borgo Panigale - Reno,44.48881,11.29572,Private room,55,2,17,2015-10-14,0.23,2,0
2802489,A single room in the nicest street!,2179522,Maria Teresa,,Santo Stefano,44.48594,11.33914,Private room,40,1,17,2019-03-24,0.27,2,364
2826093,Affitto Camera Bologna ad.aeroporto,8063636,Claudia,,Borgo Panigale - Reno,44.52525,11.27319,Entire home/apt,55,1,188,2018-11-09,2.41,1,0
2830584,Silence,14480460,Antonio,,Porto - Saragozza,44.503,11.3422,Entire home/apt,72,2,1,2017-05-19,0.02,1,0
2840748,B&B A casa di Bongi,14531420,Andrea,,Borgo Panigale - Reno,44.50626,11.3019,Entire home/apt,30,1,38,2020-09-24,0.66,1,0
2854104,"SPACIOUS, QUIET, FULLY FURNISHED",14591341,Manuela,,San Donato - San Vitale,44.49849,11.35797,Entire home/apt,50,30,3,2018-12-31,0.05,1,268
2860414,Camera Privata in Mansarda,14623218,Stefania,,Santo Stefano,44.48881,11.35139,Private room,55,2,42,2017-05-28,0.54,1,365
2868862,"Single room, double bed. Sant'Orsola H near center",13085685,Emanuel,,San Donato - San Vitale,44.49247,11.36626,Private room,60,1,21,2017-06-11,0.31,3,364
2885479,Large ideally located 1bd apartment,14746000,Valentina,,Santo Stefano,44.49697,11.34777,Entire home/apt,72,7,4,2018-08-04,0.05,1,299
2963789,CASA LUCY APARTMENTS,15124572,Giorgia,,Borgo Panigale - Reno,44.51117,11.28934,Entire home/apt,85,1,64,2020-01-31,0.83,1,6
2971465,The most beautiful sight in Bologna,15375039,Stefano,,Porto - Saragozza,44.49838,11.34026,Entire home/apt,110,3,129,2020-02-26,1.67,1,358
3000906,Villa vicino al centro con giardino,1334325,Mika,,San Donato - San Vitale,44.49372,11.37102,Entire home/apt,99,1,30,2019-04-15,0.41,1,364
3002741,affascinante loft,14677287,Flavia,,Porto - Saragozza,44.49642,11.32869,Entire home/apt,45,2,6,2016-10-24,0.08,1,230
3027617,Manifattura Delle Arti,14401315,Luca,,Porto - Saragozza,44.50065,11.33531,Private room,30,1,149,2020-02-26,2.66,1,0
3064628,A casa di zoe | in the heart of BO,15597400,Laura,,Porto - Saragozza,44.49619,11.33653,Entire home/apt,101,2,274,2020-09-13,3.62,1,329
3073487,Charming open space in the center,10773994,(Email hidden by Airbnb),,Santo Stefano,44.48729,11.35044,Entire home/apt,50,1,220,2020-01-26,2.94,1,355
3100947,Room wifi tv ac center town,15766914,Anthony,,Santo Stefano,44.49136,11.34895,Entire home/apt,43,1,305,2020-09-07,4.04,2,139
3121859,Affittacamere Casa Maria Orri,11291668,Casa Maria Orri,,San Donato - San Vitale,44.49398,11.37486,Private room,25,30,2,2016-10-09,0.04,1,177
3187429,"Centro Storico, appartamento",16160249,Francesca,,Santo Stefano,44.48793,11.34718,Entire home/apt,200,28,13,2019-07-02,0.17,1,182
3216486,Stanza Privata,16289536,Fabio,,Navile,44.50903,11.342,Private room,41,1,553,2020-09-23,8.23,1,0
3222047,"Nice room in downtown, double bed",16315795,Massimiliano,,Santo Stefano,44.49152,11.35417,Private room,20,2,21,2017-09-01,0.30,1,0
3276344,Apartment in Historic Center,2673876,Cris,,Santo Stefano,44.49531,11.35227,Entire home/apt,74,2,6,2019-09-13,0.11,2,236
3307389,Your room in the heart of Bologna,16699849,Giovanna,,Porto - Saragozza,44.49891,11.3229,Private room,35,2,55,2020-02-27,0.85,1,0
3328124,Central one room,14748824,Nicoletta,,Navile,44.51084,11.34422,Private room,50,1,16,2019-11-03,0.33,2,90
3333656,Jolly Farmer FIERA,16825353,Giuseppe,,Navile,44.51292,11.35283,Private room,80,1,6,2019-11-04,0.16,1,365
3396987,Casa Rosa in the historic centre,17135569,Marina,,Santo Stefano,44.49343,11.35365,Entire home/apt,169,3,112,2020-01-02,1.56,1,1
3484901,Lovely Chalet - heart of Bologna,17549220,Giulio,,Santo Stefano,44.48854,11.34862,Entire home/apt,55,3,25,2019-04-21,0.43,1,356
3515960,Central Silent and Cosy apartment,6318533,Luca,,Santo Stefano,44.48981,11.35542,Entire home/apt,45,2,137,2019-09-10,2.79,2,76
3564843,BIG ROOM NEAR CENTER AND FAIR DISTRICT,17950342,Luigi,,San Donato - San Vitale,44.50229,11.36852,Private room,21,1,191,2020-09-13,2.56,2,363
3702161,Dimora tipica e molto centrale,18869711,Stefania,,Porto - Saragozza,44.50165,11.32398,Entire home/apt,65,1,211,2020-02-16,2.94,2,237
3714652,Tipica casa anni '20 pietra a vista,18960119,Andrea,,Porto - Saragozza,44.49428,11.32514,Private room,45,2,63,2020-01-05,0.86,1,54
3748572,Roomy & Cozy Apt X 7! Prime Location!,19176405,Hello Bologna!,,Santo Stefano,44.49682,11.34363,Entire home/apt,83,2,106,2019-11-10,1.68,4,0
3778587,Per sentirti come a casa,19379928,Marinella,,San Donato - San Vitale,44.49234,11.37276,Entire home/apt,96,2,9,2018-04-30,0.21,1,0
3794422,fiera delizioso mini appartamento,19486149,Mauro,,San Donato - San Vitale,44.50993,11.35747,Entire home/apt,46,3,96,2020-01-12,1.31,1,93
3802596,Bologna Spazio Silenzioso,13034317,Lorenzo & Family,,Borgo Panigale - Reno,44.51015,11.2971,Entire home/apt,221,1,509,2020-02-23,7.04,1,178
3830031,Zer051 Apartment Serlio,4322997,Elena,,Navile,44.50767,11.3483,Entire home/apt,173,1,32,2019-09-18,0.44,4,333
3837496,Stanza privata nel centro storico,7419507,Sara,,Porto - Saragozza,44.49941,11.32771,Private room,31,1,278,2020-09-21,3.78,2,85
3845190,Prendiparte - Confortable 2bdr BOLOGNA city centre,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49317,11.34327,Entire home/apt,390,1,3,2019-09-28,0.05,42,0
3851927,Luminosa Doppia nel Grattacielo,14465688,Anna,,San Donato - San Vitale,44.49469,11.38733,Shared room,12,15,1,2014-09-11,0.01,1,0
3854536,Cozy Studio Flat in central Bologna,11500940,Alessandro,,Santo Stefano,44.48588,11.34096,Entire home/apt,200,4,43,2016-10-11,0.58,1,0
3869505,Casa Morandi una Bologna insolita,19982224,Maurizia,,San Donato - San Vitale,44.52652,11.40218,Private room,133,1,7,2019-12-01,0.11,3,360
3888072,beautiful 3-level historical center,20112016,Elena,,Santo Stefano,44.49478,11.35359,Entire home/apt,60,7,6,2017-10-04,0.08,1,1
3893521,city center flat with hills' view,6315946,Francesca,,Porto - Saragozza,44.49042,11.33013,Entire home/apt,75,2,146,2020-08-02,1.99,1,58
3934991,cosy apartment for two,20388457,Valeria,,Borgo Panigale - Reno,44.50582,11.29834,Entire home/apt,30,2,20,2019-11-18,0.33,1,330
3936994,Luxury charming house in historical building,20398245,Giorgio,,Santo Stefano,44.49351,11.34671,Entire home/apt,75,2,69,2019-11-03,0.94,1,27
3959431,Un tuffo nel passato bolognese,20519301,Riccardo,,Santo Stefano,44.48431,11.3639,Entire home/apt,60,2,66,2019-11-24,0.98,1,0
3978327,Accogliente e spazioso appartamento,9265951,Cristina E Ron,,San Donato - San Vitale,44.50327,11.35946,Entire home/apt,75,2,25,2019-10-30,0.35,1,0
3988800,Central apartment private entrance and garden,20677762,Silvia,,Porto - Saragozza,44.49344,11.3201,Entire home/apt,90,2,42,2020-07-29,1.15,2,146
4011989,Splendido e lussuoso appartamento,17735044,Andrea,,Porto - Saragozza,44.48833,11.32363,Entire home/apt,86,3,28,2020-01-02,0.38,1,362
4051295,B&B S. Giovanni in Monte,20806935,Anna,,Santo Stefano,44.48946,11.34921,Entire home/apt,60,1,139,2020-02-22,1.90,1,178
4056393,"Casa in...centro,delizioso appartamento in centro",21037470,Sergio,,Porto - Saragozza,44.49592,11.33621,Entire home/apt,82,2,7,2018-03-18,0.10,1,358
4071051,Flat Bologna,21115118,Tenuta,,Santo Stefano,44.47172,11.37422,Entire home/apt,75,28,16,2020-04-10,0.22,1,299
4108855,Private single or double room,6106441,Nicola,,Santo Stefano,44.49675,11.3461,Private room,66,2,20,2020-02-26,0.27,1,365
4111283,Secret courtyard in Bologna's center,16516907,Eugenia & Anna,,Santo Stefano,44.48784,11.35047,Entire home/apt,50,3,259,2020-09-08,3.79,2,352
4136349,Feeling at home in bologna,20450769,Caterina,,San Donato - San Vitale,44.49886,11.40912,Entire home/apt,65,3,25,2019-09-27,0.34,1,1
4146821,Private room in residential area,2903529,Barbara,,Porto - Saragozza,44.49092,11.30541,Private room,35,1,124,2017-11-05,1.69,1,360
4147236,Deliziosa casetta di charme!,21514498,Gabriella,,Santo Stefano,44.48763,11.34109,Entire home/apt,65,1,333,2020-09-20,4.55,1,290
4156614,Luxurious apartment at the center,18015558,Veronica,,Santo Stefano,44.48917,11.34339,Entire home/apt,120,4,1,2014-09-26,0.01,1,1
4166793,Centralissimo a Bologna,8325248,Massimo,,Santo Stefano,44.50092,11.34456,Entire home/apt,56,1,647,2020-09-13,9.71,3,0
4170216,COZY APARTMENT IN BOLOGNA CENTER,16202006,Nicola,,Santo Stefano,44.49639,11.3533,Entire home/apt,140,10,28,2016-09-29,0.38,1,363
4177230,apartment old town bologna,930639,Marco,,Santo Stefano,44.49772,11.34567,Entire home/apt,79,2,167,2019-07-26,2.29,1,1
4178721,Beautiful and bright double room,13159933,Simona,,Savena,44.46528,11.37756,Private room,55,3,8,2018-03-30,0.12,1,0
4179539,stanza privata zona fiera.,21683481,Marcella,,San Donato - San Vitale,44.50212,11.3645,Private room,75,1,4,2019-03-16,0.05,1,363
4186179,Camera doppia. Bagno privato,19397640,Claudia Stella,,San Donato - San Vitale,44.49217,11.37779,Private room,30,1,26,2019-12-11,0.36,1,329
4189367,Apartment in the Heart of the city,21733407,Patrizio,,Santo Stefano,44.49659,11.35112,Entire home/apt,236,1,288,2020-09-02,3.99,2,232
4196341,"Bologna, Covo club, centre, Fiera",18985615,Luca,,San Donato - San Vitale,44.51007,11.37853,Private room,58,1,14,2019-10-14,0.21,1,365
4203326,Two steps to Fiera of Bologna,20800803,Flavia,,Navile,44.5193,11.35767,Entire home/apt,41,1,109,2020-09-25,1.97,2,0
4216780,Delizioso accogliente appartamento - FICO,21802541,Andrea,,San Donato - San Vitale,44.50523,11.37984,Entire home/apt,62,1,97,2020-02-27,1.33,3,0
4229382,Confortevole ampia camera,21802541,Andrea,,San Donato - San Vitale,44.50476,11.37962,Private room,50,1,12,2019-10-11,0.20,3,347
4231365,Camera con due letti singoli,21802541,Andrea,,San Donato - San Vitale,44.50545,11.3797,Private room,40,1,0,,,3,340
4237504,Bargellini - Marvellous apt 125sq.mt BOLOGNA,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49506,11.3442,Entire home/apt,415,1,6,2019-08-31,0.09,42,0
4237850,Ermete - Precious 100sq.mt Bologna city centre,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49462,11.34349,Entire home/apt,415,1,4,2018-04-30,0.07,42,98
4238047,Fulcanelli - Marvellous 90sq.mt Bologna centre,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49464,11.34453,Entire home/apt,415,1,5,2019-10-29,0.08,42,289
4254158,The Attic - Casa Fluò Relais,17806592,Casa Fluò,,Santo Stefano,44.44457,11.31932,Private room,150,1,0,,,5,360
4254214,Blue Room - Casa  Fluò Relais,17806592,Casa Fluò,,Santo Stefano,44.44571,11.31906,Private room,240,1,2,2017-05-21,0.04,5,362
4254246,Yellow Room - Casa Fluò Relais,17806592,Casa Fluò,,Santo Stefano,44.44348,11.31886,Private room,192,1,1,2018-09-26,0.04,5,352
4254270,Red Room - Casa Fluò Relais,17806592,Casa Fluò,,Santo Stefano,44.44349,11.3208,Private room,240,1,0,,,5,363
4256731,"ACCOGLIENTE,PANORAMICO,STRATEGICO!!",16454233,Silvana,,Santo Stefano,44.48342,11.37303,Entire home/apt,60,2,5,2018-01-29,0.07,1,0
4267676,Romantic Art Homestay in Bologna,6048019,Katharina,,Porto - Saragozza,44.49497,11.33182,Entire home/apt,60,10,62,2019-05-25,0.89,1,0
4275165,LOVELY & QUITE NEAR AIRPORT&STATION,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51474,11.28477,Entire home/apt,97,1,65,2019-10-01,0.94,16,341
4275390,VERY BELLO TRA STAZIONE E AEROPORTO,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51443,11.28442,Entire home/apt,108,1,84,2020-08-13,1.26,16,252
4290419,front fair apartment,12899123,Mariella,,San Donato - San Vitale,44.5108,11.37017,Entire home/apt,411,1,20,2019-03-23,0.28,4,364
4296228,Villa Alma Monolocale 2,22303074,Gianluca,,Santo Stefano,44.47909,11.33618,Entire home/apt,60,3,17,2019-11-10,0.24,2,308
4314754,Oasis in Bologna,1174780,Anna,,Porto - Saragozza,44.50054,11.32568,Private room,40,1,50,2019-10-31,0.74,1,353
4315690,AFFASCINANTE NEL CENTRO STORICO,4676595,Valentina,,Santo Stefano,44.48763,11.34704,Entire home/apt,55,2,20,2019-11-11,0.28,1,0
4316416,Apartment in the historic center.,22398130,Franco,,Santo Stefano,44.48555,11.34656,Entire home/apt,64,1,98,2018-04-01,1.36,1,0
4324120,Residenza La Stazione,9114446,Andrea,,Navile,44.50871,11.34308,Entire home/apt,59,2,58,2019-12-01,0.86,1,323
4349939,Villa Alma Monolocale 1,22303074,Gianluca,,Santo Stefano,44.47692,11.33671,Entire home/apt,45,3,23,2019-10-15,0.34,2,361
4354364,TUTTO IL RESTO E' NOIA,22603528,Massimiliano,,Borgo Panigale - Reno,44.53131,11.27656,Entire home/apt,60,1,3,2017-03-20,0.04,1,365
4394039,SleepInBo - nella quiete e comodo,22809996,Antonio,,Porto - Saragozza,44.49482,11.32553,Entire home/apt,89,2,36,2020-02-28,0.51,1,0
4433444,large colored and cosy double room,9418483,Silvana,,Porto - Saragozza,44.50167,11.31972,Private room,48,2,12,2017-03-20,0.17,1,89
4444113,2 posti letto in doppia,2865895,Daniele,,San Donato - San Vitale,44.49742,11.37147,Shared room,50,5,0,,,2,363
4445459,AI GIARDINI DI MONTE SOLE,23070661,Marco,,Navile,44.52675,11.34485,Private room,41,1,12,2019-05-12,0.18,1,365
4452587,"B&B Le Stanze del Carro, room Luzzati",14159056,Caterina,,Santo Stefano,44.49672,11.34762,Private room,154,1,1,2016-01-02,0.02,3,0
4471957,La Zucca B&B - Bologna,23172214,Luca,,Navile,44.51336,11.34922,Private room,43,1,42,2020-02-23,0.63,1,329
4486086,Apt. near centre/exhibition/station,23276207,Barbara,,Navile,44.52072,11.34359,Entire home/apt,61,3,62,2020-01-02,0.88,1,350
4491023,In the city center & in the nature,23297061,Irene,,Santo Stefano,44.48271,11.3363,Private room,38,1,16,2019-08-21,0.22,1,364
4510025,Central cosy room with private bathroom,18923034,Antonella,,Santo Stefano,44.49861,11.34697,Private room,36,2,102,2020-09-19,1.43,1,44
4518784,Alma Music Apartment,23427631,Cristina,,Santo Stefano,44.49576,11.35399,Entire home/apt,180,5,4,2018-10-06,0.07,2,1
4524306,"Elegante, silenzioso centrale 150MQ",23454525,Antonio,,Porto - Saragozza,44.49897,11.33745,Entire home/apt,180,2,27,2019-12-31,0.44,1,20
4562869,La romantica casa verde in  centro,2283713,Steffi,,Santo Stefano,44.49311,11.35311,Entire home/apt,271,3,12,2019-09-26,0.20,3,0
4607961,La Piazzetta Apartment,21309878,Cinzia,,Santo Stefano,44.49989,11.34413,Entire home/apt,81,1,204,2020-08-16,2.89,3,322
4630323,double room in the city center,23978261,Angelica,,Santo Stefano,44.48963,11.35223,Private room,40,1,28,2019-05-12,0.50,1,358
4638202,Single room in penthouse with terrace,24007140,Stefano,,San Donato - San Vitale,44.4938,11.38674,Private room,20,1,84,2020-09-05,2.03,1,347
4647054,CHARMING FLAT IN HISTORICAL CENTER,24058338,Mauro,,Porto - Saragozza,44.49939,11.34116,Entire home/apt,90,3,16,2017-07-05,0.23,1,271
4654900,APPARTAMENTO VISTA SAN LUCA,24069232,Vincenzo,,Borgo Panigale - Reno,44.48985,11.29787,Private room,46,2,0,,,4,0
